,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,kilobits_per_second,megabits_per_second,data_rate
477,1448.0,11581.382366541986,3.7020767270979307,0.0,1.0,0.0,11.581382366541986,0.011581382366541985,12.5kb
478,1448.0,11585.193238134116,3.5088844316502668,0.0,1.0,0.0,11.585193238134115,0.011585193238134115,12.5kb
479,1448.0,11582.725550689305,3.4363916546638356,0.0,1.0,0.0,11.582725550689306,0.011582725550689305,12.5kb
480,1448.0,11583.930954391037,4.047367176237312,0.0,1.0,0.0,11.583930954391036,0.011583930954391036,12.5kb
481,1448.0,11582.749021218631,4.561656727718037,0.0,1.0,0.0,11.582749021218632,0.01158274902121863,12.5kb
482,1448.0,11581.31335213384,4.3123656822234,0.0,1.0,0.0,11.58131335213384,0.01158131335213384,12.5kb
483,1448.0,11584.92667171916,4.208655327085022,0.0,1.0,0.0,11.58492667171916,0.01158492667171916,12.5kb
484,1448.0,11583.305438681167,6.028801869119365,0.0,1.0,0.0,11.583305438681167,0.011583305438681168,12.5kb
485,1448.0,11582.910556265248,7.965689252291462,0.0,1.0,0.0,11.582910556265247,0.011582910556265247,12.5kb
486,1448.0,11593.413783310058,20.68845344439145,0.0,2.0,0.0,11.593413783310057,0.011593413783310058,12.5kb
487,1448.0,11583.513936411664,19.87930010410324,0.0,1.0,0.0,11.583513936411665,0.011583513936411664,12.5kb
488,1448.0,11581.70674527837,19.009093847594862,0.0,1.0,0.0,11.581706745278371,0.011581706745278371,12.5kb
489,1448.0,11583.582977049462,19.88746298213963,0.0,1.0,0.0,11.583582977049462,0.011583582977049462,12.5kb
490,1448.0,11584.868664072716,20.968934045777665,0.0,1.0,0.0,11.584868664072715,0.011584868664072715,12.5kb
491,1448.0,11583.026532923495,19.86918816791722,0.0,1.0,0.0,11.583026532923496,0.011583026532923495,12.5kb
492,1448.0,11580.827513977632,18.713801407410216,0.0,1.0,0.0,11.580827513977633,0.011580827513977633,12.5kb
493,1448.0,11583.223974719787,17.64525131944061,0.0,1.0,0.0,11.583223974719788,0.011583223974719788,12.5kb
494,1448.0,11583.3275308004,16.70592311196068,0.0,1.0,0.0,11.5833275308004,0.0115833275308004,12.5kb
495,1448.0,11584.868664072716,15.708615417451528,0.0,1.0,0.0,11.584868664072715,0.011584868664072715,12.5kb
496,1448.0,11583.408996218397,14.845014453853734,0.0,1.0,0.0,11.583408996218397,0.011583408996218398,12.5kb
497,1448.0,11580.91998571299,14.085201050461622,0.0,1.0,0.0,11.58091998571299,0.011580919985712989,12.5kb
498,1448.0,11585.123487705856,13.3409384847982,0.0,1.0,0.0,11.585123487705856,0.011585123487705856,12.5kb
499,1448.0,11593.425540230795,11.910160777667008,0.0,2.0,0.0,11.593425540230795,0.011593425540230795,12.5kb
500,1448.0,11583.501509184263,11.258400729070546,0.0,1.0,0.0,11.583501509184263,0.011583501509184264,12.5kb
501,1448.0,11583.189456437716,10.657063183494014,0.0,1.0,0.0,11.583189456437717,0.011583189456437716,12.5kb
502,1448.0,11582.8304784995,10.20837173450262,0.0,1.0,0.0,11.582830478499499,0.0115828304784995,12.5kb
503,1448.0,11583.49046278229,9.70859850108822,0.0,1.0,0.0,11.58349046278229,0.01158349046278229,12.5kb
504,1448.0,11581.429296809356,9.221561094780505,0.0,1.0,0.0,11.581429296809356,0.011581429296809356,12.5kb
505,1448.0,11585.274039185184,8.72308852634485,0.0,1.0,0.0,11.585274039185183,0.011585274039185184,12.5kb
506,1448.0,11588.299019163565,8.38495799345842,0.0,1.0,0.0,11.588299019163566,0.011588299019163565,12.5kb
507,1448.0,11575.804515955417,7.981585618882306,0.0,1.0,0.0,11.575804515955417,0.011575804515955418,12.5kb
508,1448.0,11584.972940139332,7.653236517698017,0.0,1.0,0.0,11.584972940139332,0.011584972940139332,12.5kb
509,1448.0,11581.440339280483,7.222596735342283,0.0,1.0,0.0,11.581440339280483,0.011581440339280484,12.5kb
510,1448.0,11584.834135987536,6.903309439376656,0.0,1.0,0.0,11.584834135987537,0.011584834135987536,12.5kb
511,1448.0,11583.131466186973,6.643415099430103,0.0,1.0,0.0,11.583131466186973,0.011583131466186973,12.5kb
512,1448.0,11591.975469401079,5.998118739744602,0.0,2.0,0.0,11.59197546940108,0.01159197546940108,12.5kb
513,1448.0,11584.914932029542,5.77604881851555,0.0,1.0,0.0,11.584914932029541,0.011584914932029542,12.5kb
514,1448.0,11581.764721264395,5.950670767356035,0.0,1.0,0.0,11.581764721264395,0.011581764721264395,12.5kb
515,1448.0,11584.857615063065,5.97250384439692,0.0,1.0,0.0,11.584857615063065,0.011584857615063065,12.5kb
516,1448.0,11582.795962562637,5.718284854127043,0.0,1.0,0.0,11.582795962562637,0.011582795962562637,12.5kb
517,1448.0,11581.394789222804,5.5460170507456645,0.0,1.0,0.0,11.581394789222804,0.011581394789222803,12.5kb
518,1448.0,11585.088958101685,5.263703485075112,0.0,1.0,0.0,11.585088958101686,0.011585088958101685,12.5kb
519,1448.0,11583.270919913564,5.058284517251486,0.0,1.0,0.0,11.583270919913565,0.011583270919913565,12.5kb
520,1448.0,11583.073476516873,4.9237667349336665,0.0,1.0,0.0,11.583073476516873,0.011583073476516872,12.5kb
521,1448.0,11583.096948456252,4.732156314005553,0.0,1.0,0.0,11.583096948456252,0.011583096948456252,12.5kb
522,1448.0,11581.394789222804,4.53495904438005,0.0,1.0,0.0,11.581394789222804,0.011581394789222803,12.5kb
523,1448.0,11584.972940139332,4.449024104119247,0.0,1.0,0.0,11.584972940139332,0.011584972940139332,12.5kb
524,1448.0,11591.893883443972,4.133521185280504,0.0,2.0,0.0,11.591893883443973,0.011591893883443971,12.5kb
525,1448.0,11584.984679946518,3.95661361120092,0.0,1.0,0.0,11.584984679946517,0.011584984679946517,12.5kb
526,1448.0,11582.645475481577,3.8947002605017937,0.0,1.0,0.0,11.582645475481577,0.011582645475481577,12.5kb
527,1448.0,11582.123633144207,3.7520314942218578,0.0,1.0,0.0,11.582123633144207,0.011582123633144207,12.5kb
528,1448.0,11584.82239648546,3.5855295258318383,0.0,1.0,0.0,11.58482239648546,0.01158482239648546,12.5kb
529,1448.0,11581.637727004181,3.5529339304670264,0.0,1.0,0.0,11.581637727004182,0.011581637727004181,12.5kb
530,1448.0,11584.6601175709,3.461875559794733,0.0,1.0,0.0,11.5846601175709,0.011584660117570901,12.5kb
531,1448.0,11581.717788278576,3.43363333730155,0.0,1.0,0.0,11.581717788278576,0.011581717788278576,12.5kb
532,1448.0,11582.864994642068,3.2909062537234774,0.0,1.0,0.0,11.582864994642069,0.011582864994642068,12.5kb
533,1448.0,11584.892143288203,3.2247871128757755,0.0,1.0,0.0,11.584892143288203,0.011584892143288204,12.5kb
534,1448.0,11581.405831628128,3.12586291830352,0.0,1.0,0.0,11.581405831628128,0.011581405831628129,12.5kb
535,1448.0,11585.30926050889,3.1620589859146615,0.0,1.0,0.0,11.58530926050889,0.011585309260508889,12.5kb
536,1448.0,11582.749021218631,3.095492799298049,0.0,1.0,0.0,11.582749021218632,0.01158274902121863,12.5kb
537,1448.0,11592.149016231146,3.0694799993652,0.0,2.0,0.0,11.592149016231145,0.011592149016231146,12.5kb
538,1448.0,11584.695335161836,3.003137499400657,0.0,1.0,0.0,11.584695335161836,0.011584695335161837,12.5kb
539,1448.0,11582.922982224687,2.913503905689222,0.0,1.0,0.0,11.582922982224687,0.011582922982224688,12.5kb
0,2896.0,23163.761349955534,1.2756796875361687,0.0,3.0,0.0,23.163761349955532,0.023163761349955535,25kb
1,2896.0,23166.864939035186,1.6294020691181508,0.0,2.0,0.0,23.166864939035186,0.023166864939035185,25kb
2,2896.0,23167.420027946726,1.8131072873081353,0.0,2.0,0.0,23.167420027946726,0.023167420027946726,25kb
3,2896.0,23161.862054425837,2.31244195172542,0.0,2.0,0.0,23.16186205442584,0.023161862054425837,25kb
4,2896.0,23165.359981043115,2.272118902882893,0.0,2.0,0.0,23.165359981043114,0.023165359981043115,25kb
5,2896.0,23166.795899985744,2.304823254461086,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
6,2896.0,23179.799066306732,2.681012569296235,0.0,3.0,0.0,23.17979906630673,0.023179799066306732,25kb
7,2896.0,23168.30104456113,3.2320266722377315,0.0,2.0,0.0,23.16830104456113,0.023168301044561128,25kb
8,2896.0,23162.09392846668,3.2439843798737664,0.0,2.0,0.0,23.16209392846668,0.023162093928466677,25kb
9,2896.0,23166.563931793626,3.4217167401008823,0.0,2.0,0.0,23.166563931793625,0.023166563931793626,25kb
10,2896.0,23169.36719188213,3.931676822371201,0.0,2.0,0.0,23.16936719188213,0.02316936719188213,25kb
11,2896.0,23167.304037020524,4.18248158215835,0.0,2.0,0.0,23.167304037020525,0.023167304037020525,25kb
12,2896.0,23164.57030149526,4.04556779683306,0.0,2.0,0.0,23.16457030149526,0.023164570301495258,25kb
13,2896.0,23174.581955135833,4.32179084822882,0.0,3.0,0.0,23.17458195513583,0.02317458195513583,25kb
14,2896.0,23169.089597445272,4.001210706463657,0.0,2.0,0.0,23.16908959744527,0.02316908959744527,25kb
15,2896.0,23166.470041227,4.034818003728405,0.0,2.0,0.0,23.166470041227,0.023166470041227,25kb
16,2896.0,23166.54183982713,4.131949417320332,0.0,2.0,0.0,23.16654183982713,0.02316654183982713,25kb
17,2896.0,23165.660956999,4.58293210509042,0.0,2.0,0.0,23.165660956998998,0.023165660956999,25kb
18,2896.0,23163.551528750322,4.849807514236358,0.0,2.0,0.0,23.16355152875032,0.023163551528750322,25kb
19,2896.0,23176.552434213172,4.58613216808229,0.0,3.0,0.0,23.17655243421317,0.023176552434213172,25kb
20,2896.0,23167.212902107585,5.922428663340923,0.0,2.0,0.0,23.167212902107586,0.023167212902107586,25kb
21,2896.0,23170.433437330517,7.614419723601436,0.0,2.0,0.0,23.170433437330516,0.023170433437330516,25kb
22,2896.0,23162.90552417134,8.0234938976709,0.0,2.0,0.0,23.16290552417134,0.02316290552417134,25kb
23,2896.0,23164.3632266081,8.613539558473915,0.0,2.0,0.0,23.1643632266081,0.0231643632266081,25kb
24,2896.0,23166.795899985744,9.44036094007533,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
25,2896.0,23179.72856782748,9.631791057830137,0.0,3.0,0.0,23.17972856782748,0.02317972856782748,25kb
26,2896.0,23167.049965716815,9.9809101094513,0.0,2.0,0.0,23.167049965716814,0.023167049965716814,25kb
27,2896.0,23166.470041227,12.931182713406972,0.0,2.0,0.0,23.166470041227,0.023166470041227,25kb
28,2896.0,23162.833748109017,12.503984806704581,0.0,2.0,0.0,23.162833748109016,0.023162833748109016,25kb
29,2896.0,23166.958832802775,13.724584302772692,0.0,2.0,0.0,23.166958832802774,0.023166958832802776,25kb
30,2896.0,23165.10319122701,14.725115109834418,0.0,2.0,0.0,23.165103191227008,0.02316510319122701,25kb
31,2896.0,23179.659452087646,25.93394933975416,0.0,3.0,0.0,23.179659452087645,0.023179659452087647,25kb
32,2896.0,23163.52944252879,23.5064398493688,0.0,2.0,0.0,23.16352944252879,0.02316352944252879,25kb
33,2896.0,23167.096913255376,20.9608826801218,0.0,2.0,0.0,23.167096913255378,0.023167096913255376,25kb
34,2896.0,23166.309876722746,18.636127355577727,0.0,2.0,0.0,23.166309876722746,0.023166309876722746,25kb
35,2896.0,23169.298137918093,16.56907287113087,0.0,2.0,0.0,23.169298137918094,0.02316929813791809,25kb
36,2896.0,23166.842846494594,14.814872640628208,0.0,2.0,0.0,23.166842846494593,0.023166842846494593,25kb
37,2896.0,23165.17498135496,13.459731813062813,0.0,2.0,0.0,23.165174981354962,0.023165174981354963,25kb
38,2896.0,23174.743615766296,12.199765837193118,0.0,3.0,0.0,23.174743615766296,0.023174743615766297,25kb
39,2896.0,23169.158650166242,11.30750122409944,0.0,2.0,0.0,23.169158650166242,0.023169158650166242,25kb
40,2896.0,23163.482509447877,10.66506552900199,0.0,2.0,0.0,23.163482509447878,0.023163482509447875,25kb
41,2896.0,23169.298137918093,9.700131812584104,0.0,2.0,0.0,23.169298137918094,0.02316929813791809,25kb
42,2896.0,23163.391404598442,8.834397100893286,0.0,2.0,0.0,23.163391404598443,0.023163391404598443,25kb
43,2896.0,23165.567073751452,7.93916542069837,0.0,2.0,0.0,23.16556707375145,0.02316556707375145,25kb
44,2896.0,23176.436351823842,6.904185130592458,0.0,3.0,0.0,23.176436351823842,0.023176436351823843,25kb
45,2896.0,23170.664101782582,6.408576774951867,0.0,2.0,0.0,23.17066410178258,0.023170664101782583,25kb
46,2896.0,23165.498042437262,5.817303806108956,0.0,2.0,0.0,23.165498042437264,0.02316549804243726,25kb
47,2896.0,23164.68626504921,5.389251392111786,0.0,2.0,0.0,23.164686265049212,0.023164686265049212,25kb
48,2896.0,23164.98722349872,5.836306887588995,0.0,2.0,0.0,23.16498722349872,0.02316498722349872,25kb
49,2896.0,23165.845964449374,6.09889863166118,0.0,2.0,0.0,23.165845964449375,0.023165845964449375,25kb
50,2896.0,23169.900302339556,7.912051531735237,0.0,2.0,0.0,23.169900302339556,0.023169900302339556,25kb
51,2896.0,23178.129335182042,9.27490964829749,0.0,3.0,0.0,23.178129335182042,0.02317812933518204,25kb
52,2896.0,23162.325807150162,8.53178777682243,0.0,2.0,0.0,23.16232580715016,0.023162325807150164,25kb
53,2896.0,23166.795899985744,8.76188378822113,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
54,2896.0,23166.586023802258,9.73390567324554,0.0,2.0,0.0,23.166586023802257,0.023166586023802258,25kb
55,2896.0,23168.765055170094,9.42337412683385,0.0,2.0,0.0,23.168765055170095,0.023168765055170095,25kb
56,2896.0,23166.864939035186,11.02502413489645,0.0,2.0,0.0,23.166864939035186,0.023166864939035185,25kb
57,2896.0,23173.051126955226,10.971606312349095,0.0,3.0,0.0,23.173051126955226,0.023173051126955228,25kb
58,2896.0,23167.003018368527,10.5070524229816,0.0,2.0,0.0,23.167003018368526,0.023167003018368527,25kb
59,2896.0,23169.506682145013,9.51340544986067,0.0,2.0,0.0,23.169506682145013,0.023169506682145014,25kb
60,2896.0,23165.984031636344,8.52210635242517,0.0,2.0,0.0,23.165984031636345,0.023165984031636343,25kb
61,2896.0,23166.470041227,7.76013253632761,0.0,2.0,0.0,23.166470041227,0.023166470041227,25kb
62,2896.0,23163.090487612848,7.00393289325657,0.0,2.0,0.0,23.16309048761285,0.023163090487612847,25kb
63,2896.0,23176.528941254808,6.159075565114104,0.0,3.0,0.0,23.17652894125481,0.02317652894125481,25kb
64,2896.0,23169.900302339556,5.66181641465366,0.0,2.0,0.0,23.169900302339556,0.023169900302339556,25kb
65,2896.0,23166.309876722746,5.219522239441554,0.0,2.0,0.0,23.166309876722746,0.023166309876722746,25kb
66,2896.0,23166.795899985744,4.944103530742504,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
67,2896.0,23162.27887894664,4.5218761500629725,0.0,2.0,0.0,23.16227887894664,0.02316227887894664,25kb
68,2896.0,23166.70200753885,4.198445835018818,0.0,2.0,0.0,23.16670200753885,0.02316670200753885,25kb
69,2896.0,23165.498042437262,3.996391847163333,0.0,2.0,0.0,23.165498042437264,0.02316549804243726,25kb
70,2896.0,23180.842770430514,4.035401973667998,0.0,3.0,0.0,23.180842770430512,0.023180842770430515,25kb
71,2896.0,23166.795899985744,3.7209118909110512,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
72,2896.0,23162.48867709643,3.538223341626803,0.0,2.0,0.0,23.16248867709643,0.02316248867709643,25kb
73,2896.0,23166.726861347786,4.2151728588709965,0.0,2.0,0.0,23.166726861347787,0.023166726861347787,25kb
74,2896.0,23165.290950963154,4.6503003642497545,0.0,2.0,0.0,23.165290950963154,0.023165290950963154,25kb
75,2896.0,23167.165954098924,4.277510085765016,0.0,2.0,0.0,23.167165954098923,0.023167165954098925,25kb
76,2896.0,23180.029917269334,4.827156869974404,0.0,3.0,0.0,23.180029917269334,0.023180029917269335,25kb
77,2896.0,23163.32238625022,5.3799113115148,0.0,2.0,0.0,23.16332238625022,0.02316332238625022,25kb
78,2896.0,23166.817992436794,4.9457267386372346,0.0,2.0,0.0,23.166817992436794,0.023166817992436795,25kb
79,2896.0,23166.00888390478,5.67616607889477,0.0,2.0,0.0,23.16600888390478,0.023166008883904778,25kb
80,2896.0,23169.25118145766,6.977520967759834,0.0,2.0,0.0,23.16925118145766,0.02316925118145766,25kb
81,2896.0,23166.98092556458,7.60493835055743,0.0,2.0,0.0,23.16698092556458,0.02316698092556458,25kb
82,2896.0,23171.915571012723,7.550799055925407,0.0,3.0,0.0,23.171915571012722,0.023171915571012724,25kb
83,2896.0,23168.27756832786,7.754006982739115,0.0,2.0,0.0,23.16827756832786,0.023168277568327858,25kb
84,2896.0,23169.343713488175,8.02786941839365,0.0,2.0,0.0,23.169343713488175,0.023169343713488177,25kb
85,2896.0,23165.8680550887,7.243877418503124,0.0,2.0,0.0,23.1658680550887,0.0231658680550887,25kb
86,2896.0,23167.46697698515,6.609376637338613,0.0,2.0,0.0,23.16746697698515,0.02316746697698515,25kb
87,2896.0,23161.445244906972,6.440096653930957,0.0,2.0,0.0,23.16144524490697,0.023161445244906972,25kb
88,2896.0,23166.933978496112,8.603791981018956,0.0,2.0,0.0,23.16693397849611,0.02316693397849611,25kb
89,2896.0,23176.784602480362,7.408993392530946,0.0,3.0,0.0,23.17678460248036,0.023176784602480363,25kb
90,2896.0,23167.14386098422,7.185462942660866,0.0,2.0,0.0,23.16714386098422,0.02316714386098422,25kb
91,2896.0,23170.15443616631,6.6557857894447086,0.0,2.0,0.0,23.17015443616631,0.02317015443616631,25kb
92,2896.0,23160.843519877966,6.022940635271333,0.0,2.0,0.0,23.160843519877965,0.023160843519877967,25kb
93,2896.0,23167.328892121222,5.670303292721764,0.0,2.0,0.0,23.167328892121223,0.02316732889212122,25kb
94,2896.0,23165.914997837142,5.507184534621696,0.0,2.0,0.0,23.16591499783714,0.023165914997837142,25kb
95,2896.0,23180.37827592933,6.160681592845866,0.0,3.0,0.0,23.180378275929332,0.023180378275929333,25kb
96,2896.0,23166.378912875432,6.868899837486742,0.0,2.0,0.0,23.166378912875434,0.023166378912875433,25kb
97,2896.0,23162.48867709643,7.785400247773579,0.0,2.0,0.0,23.16248867709643,0.02316248867709643,25kb
98,2896.0,23167.46697698515,7.441590061494346,0.0,2.0,0.0,23.16746697698515,0.02316746697698515,25kb
99,2896.0,23165.4041605102,6.769139702518083,0.0,2.0,0.0,23.1654041605102,0.0231654041605102,25kb
100,2896.0,23170.0853775096,6.846603254166906,0.0,2.0,0.0,23.1700853775096,0.0231700853775096,25kb
101,2896.0,23177.456258302213,6.659317622788286,0.0,3.0,0.0,23.17745625830221,0.023177456258302212,25kb
102,2896.0,23162.90552417134,6.204290879381716,0.0,2.0,0.0,23.16290552417134,0.02316290552417134,25kb
103,2896.0,23166.05306584699,5.79663456198203,0.0,2.0,0.0,23.16605306584699,0.02316605306584699,25kb
104,2896.0,23165.914997837142,5.300452251746122,0.0,2.0,0.0,23.16591499783714,0.023165914997837142,25kb
105,2896.0,23169.73732814543,4.91717483063577,0.0,2.0,0.0,23.16973732814543,0.02316973732814543,25kb
106,2896.0,23167.560875632855,4.495493503492974,0.0,2.0,0.0,23.167560875632855,0.023167560875632855,25kb
107,2896.0,23161.608102469774,4.365265774566568,0.0,2.0,0.0,23.161608102469774,0.023161608102469772,25kb
108,2896.0,23177.711939986828,4.084480954410353,0.0,3.0,0.0,23.17771193998683,0.023177711939986828,25kb
109,2896.0,23165.961940775836,3.785953963818238,0.0,2.0,0.0,23.165961940775837,0.023165961940775838,25kb
110,2896.0,23169.483203468353,3.674385319730532,0.0,2.0,0.0,23.169483203468353,0.023169483203468354,25kb
111,2896.0,23167.489070716132,3.4630574099344362,0.0,2.0,0.0,23.167489070716133,0.023167489070716134,25kb
112,2896.0,23161.655027955265,3.241394207944448,0.0,2.0,0.0,23.161655027955266,0.023161655027955266,25kb
113,2896.0,23166.6550616008,3.1668269405719127,0.0,2.0,0.0,23.1666550616008,0.0231666550616008,25kb
114,2896.0,23176.552434213172,2.9197751280199435,0.0,3.0,0.0,23.17655243421317,0.023176552434213172,25kb
115,2896.0,23170.29393590853,2.8463218898677116,0.0,2.0,0.0,23.17029393590853,0.02317029393590853,25kb
116,2896.0,23166.98092556458,4.540728223518024,0.0,2.0,0.0,23.16698092556458,0.02316698092556458,25kb
117,2896.0,23161.51425206922,4.245354883920397,0.0,2.0,0.0,23.16151425206922,0.02316151425206922,25kb
118,2896.0,23166.516986415183,3.8791439409506774,0.0,2.0,0.0,23.166516986415182,0.023166516986415184,25kb
119,2896.0,23169.506682145013,3.6457476043566555,0.0,2.0,0.0,23.169506682145013,0.023169506682145014,25kb
120,2896.0,23175.578207376333,5.20022196406842,0.0,3.0,0.0,23.175578207376333,0.023175578207376334,25kb
121,2896.0,23169.45972483928,4.7858825856210165,0.0,2.0,0.0,23.169459724839278,0.02316945972483928,25kb
122,2896.0,23165.24401074377,4.374873366255087,0.0,2.0,0.0,23.16524401074377,0.02316524401074377,25kb
123,2896.0,23167.14386098422,4.1710801070657935,0.0,2.0,0.0,23.16714386098422,0.02316714386098422,25kb
124,2896.0,23165.10319122701,3.881117281577675,0.0,2.0,0.0,23.165103191227008,0.02316510319122701,25kb
125,2896.0,23166.00888390478,3.609216360751804,0.0,2.0,0.0,23.16600888390478,0.023166008883904778,25kb
126,2896.0,23166.42585769428,3.444561254576495,0.0,2.0,0.0,23.166425857694282,0.02316642585769428,25kb
127,2896.0,23177.664949416285,3.17150176611274,0.0,3.0,0.0,23.177664949416286,0.023177664949416286,25kb
128,2896.0,23168.55652429338,9.323980067884614,0.0,2.0,0.0,23.16855652429338,0.02316855652429338,25kb
129,2896.0,23163.482509447877,15.697541075283281,0.0,2.0,0.0,23.163482509447878,0.023163482509447875,25kb
130,2896.0,23167.003018368527,15.335647429474628,0.0,2.0,0.0,23.167003018368526,0.023167003018368527,25kb
131,2896.0,23169.92378186155,20.16630731106022,0.0,2.0,0.0,23.169923781861552,0.02316992378186155,25kb
132,2896.0,23159.57116761509,24.228645097611146,0.0,2.0,0.0,23.15957116761509,0.02315957116761509,25kb
133,2896.0,23169.39067032367,24.32715682409573,0.0,2.0,0.0,23.169390670323672,0.023169390670323673,25kb
134,2896.0,23177.178470000905,55.2879663772817,0.0,3.0,0.0,23.177178470000904,0.023177178470000906,25kb
135,2896.0,23166.70200753885,55.3097204487905,0.0,2.0,0.0,23.16670200753885,0.02316670200753885,25kb
136,2896.0,23166.2159882154,48.77268789442602,0.0,2.0,0.0,23.166215988215402,0.023166215988215402,25kb
137,2896.0,23165.8680550887,44.438405375963484,0.0,2.0,0.0,23.1658680550887,0.0231658680550887,25kb
138,2896.0,23164.2251787401,41.04072738121885,0.0,2.0,0.0,23.1642251787401,0.0231642251787401,25kb
139,2896.0,23167.375840790268,49.482787737396,0.0,2.0,0.0,23.167375840790267,0.023167375840790268,25kb
140,2896.0,23178.24543453112,64.4048365756338,0.0,3.0,0.0,23.17824543453112,0.02317824543453112,25kb
141,2896.0,23165.984031636344,57.1281766778126,0.0,2.0,0.0,23.165984031636345,0.023165984031636343,25kb
142,2896.0,23162.717803101856,51.090213876986624,0.0,2.0,0.0,23.162717803101856,0.023162717803101855,25kb
143,2896.0,23165.660956999,45.16700829030515,0.0,2.0,0.0,23.165660956998998,0.023165660956999,25kb
144,2896.0,23170.15443616631,39.88283541140532,0.0,2.0,0.0,23.17015443616631,0.02317015443616631,25kb
145,2896.0,23166.98092556458,35.663206904550734,0.0,2.0,0.0,23.16698092556458,0.02316698092556458,25kb
146,2896.0,23176.73761566991,29.944986646164,0.0,3.0,0.0,23.17673761566991,0.02317673761566991,25kb
147,2896.0,23162.300962783433,26.523847638212068,0.0,2.0,0.0,23.162300962783434,0.023162300962783433,25kb
148,2896.0,23166.795899985744,24.134002807016806,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
149,2896.0,23166.1938969125,22.380389185866036,0.0,2.0,0.0,23.1661938969125,0.0231661938969125,25kb
150,2896.0,23170.016319264538,23.8793654954026,0.0,2.0,0.0,23.170016319264537,0.023170016319264537,25kb
151,2896.0,23166.309876722746,23.379188423658576,0.0,2.0,0.0,23.166309876722746,0.023166309876722746,25kb
152,2896.0,23172.657399699197,21.41315940672971,0.0,3.0,0.0,23.172657399699197,0.023172657399699197,25kb
153,2896.0,23167.51392621386,19.107394009799272,0.0,2.0,0.0,23.167513926213857,0.02316751392621386,25kb
154,2896.0,23169.1116942712,18.075029891440593,0.0,2.0,0.0,23.1691116942712,0.0231691116942712,25kb
155,2896.0,23166.49489453822,16.23077627174568,0.0,2.0,0.0,23.16649489453822,0.02316649489453822,25kb
156,2896.0,23166.16904424711,15.142436176325848,0.0,2.0,0.0,23.166169044247113,0.023166169044247113,25kb
157,2896.0,23162.695718470193,13.507508358095421,0.0,2.0,0.0,23.162695718470193,0.023162695718470194,25kb
158,2896.0,23176.83020750799,11.488336110491725,0.0,3.0,0.0,23.176830207507987,0.02317683020750799,25kb
159,2896.0,23166.748953667164,10.382428222156383,0.0,2.0,0.0,23.166748953667163,0.023166748953667163,25kb
160,2896.0,23170.3395153963,9.92853652335553,0.0,2.0,0.0,23.1703395153963,0.0231703395153963,25kb
161,2896.0,23166.2850238085,9.295471553723274,0.0,2.0,0.0,23.166285023808502,0.023166285023808502,25kb
162,2896.0,23161.699193291774,9.833340232784417,0.0,2.0,0.0,23.161699193291774,0.023161699193291772,25kb
163,2896.0,23172.866004403444,14.821588095194848,0.0,2.0,0.0,23.172866004403446,0.023172866004403443,25kb
164,2896.0,23163.01871040421,19.022876255535127,0.0,2.0,0.0,23.16301871040421,0.023163018710404208,25kb
165,2896.0,23178.198441797333,21.154137539683955,0.0,3.0,0.0,23.17819844179733,0.023178198441797332,25kb
166,2896.0,23167.420027946726,19.329589634455644,0.0,2.0,0.0,23.167420027946726,0.023167420027946726,25kb
167,2896.0,23161.699193291774,17.76388932717071,0.0,2.0,0.0,23.161699193291774,0.023161699193291772,25kb
168,2896.0,23167.003018368527,17.422129291445962,0.0,2.0,0.0,23.167003018368526,0.023167003018368527,25kb
169,2896.0,23168.810628642976,16.292848010054605,0.0,2.0,0.0,23.168810628642976,0.023168810628642976,25kb
170,2896.0,23171.012178990983,49.1763039151162,0.0,2.0,0.0,23.17101217899098,0.023171012178990983,25kb
171,2896.0,23172.332757464657,51.54414104331114,0.0,3.0,0.0,23.17233275746466,0.023172332757464657,25kb
172,2896.0,23163.645395661715,48.886233338883834,0.0,2.0,0.0,23.163645395661714,0.023163645395661715,25kb
173,2896.0,23166.748953667164,55.00766602047428,0.0,2.0,0.0,23.166748953667163,0.023166748953667163,25kb
174,2896.0,23165.31304054398,50.71378458830297,0.0,2.0,0.0,23.16531304054398,0.02316531304054398,25kb
175,2896.0,23169.66827197507,45.25098645456519,0.0,2.0,0.0,23.169668271975073,0.023169668271975072,25kb
176,2896.0,23168.78715137698,45.80125371983875,0.0,2.0,0.0,23.16878715137698,0.02316878715137698,25kb
177,2896.0,23170.433437330517,44.20008747667635,0.0,3.0,0.0,23.170433437330516,0.023170433437330516,25kb
178,2896.0,23166.516986415183,39.16949485254034,0.0,2.0,0.0,23.166516986415182,0.023166516986415184,25kb
179,2896.0,23169.158650166242,35.5782044602544,0.0,2.0,0.0,23.169158650166242,0.023169158650166242,25kb
180,2896.0,23164.08437160981,0.4761367187384735,0.0,3.0,0.0,23.16408437160981,0.02316408437160981,25kb
181,2896.0,23166.16904424711,0.6534443816705038,0.0,2.0,0.0,23.166169044247113,0.023166169044247113,25kb
182,2896.0,23166.795899985744,0.927433538615979,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
