,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,kilobits_per_second,megabits_per_second,data_rate
93,18176744.0,145413657.31080076,0.07847620413430216,391.0,12944.0,3.02070457354759,145413.65731080077,145.41365731080077,150Mb
94,18199912.0,145599877.45474133,0.1053390888013026,386.0,12955.0,2.97954457738325,145599.87745474133,145.59987745474132,150Mb
95,16301584.0,130407852.79348016,0.15713197254556174,1547.0,12805.0,12.081218274111675,130407.85279348015,130.40785279348015,150Mb
96,15907728.0,127251129.4906975,0.1617071077925157,1961.0,12947.0,15.146365953502741,127251.12949069751,127.25112949069751,150Mb
97,15880216.0,127065236.6974328,0.23872946063371783,1962.0,12929.0,15.17518756284322,127065.2366974328,127.0652366974328,150Mb
98,15105536.0,120829063.02827395,0.117207219008339,2573.0,13005.0,19.78469819300269,120829.06302827396,120.82906302827395,150Mb
99,16568016.0,132559503.66149981,0.11412043128908124,1609.0,13051.0,12.328557198682093,132559.50366149982,132.5595036614998,150Mb
100,15657224.0,125259046.29152113,0.2009954765629139,1989.0,12802.0,15.53663490079675,125259.04629152114,125.25904629152113,150Mb
101,15059200.0,120458062.782868,0.13730240682270517,2557.0,12957.0,19.73450644439299,120458.062782868,120.458062782868,150Mb
102,16762048.0,134088199.90576747,0.14564079718729642,1500.0,13076.0,11.471397981033956,134088.19990576748,134.08819990576748,150Mb
103,17877008.0,143043961.34849527,0.815425886863677,621.0,12967.0,4.789079972237218,143043.96134849527,143.0439613484953,150Mb
104,17950856.0,143596936.6265866,0.10356036412260738,553.0,12950.0,4.27027027027027,143596.9366265866,143.5969366265866,150Mb
105,14251216.0,113996043.48693283,0.22563423025033674,2954.0,12796.0,23.085339168490155,113996.04348693283,113.99604348693283,150Mb
106,15680392.0,125443764.07060373,0.14847720358455058,2005.0,12834.0,15.622565061555244,125443.76407060373,125.44376407060373,150Mb
107,17082056.0,136681189.93417013,0.11459875536870316,1260.0,13057.0,9.64999617063644,136681.18993417014,136.68118993417013,150Mb
108,16888024.0,135069203.43228313,0.16391811780344384,1426.0,13089.0,10.894644357857743,135069.20343228313,135.06920343228313,150Mb
109,17846600.0,142797934.2236854,0.13030240039685387,603.0,12928.0,4.664294554455446,142797.9342236854,142.79793422368542,150Mb
110,16773632.0,134197374.7383251,0.0940075391582844,1319.0,12903.0,10.222428892505619,134197.3747383251,134.1973747383251,150Mb
111,16369640.0,130950828.94622023,0.11317147428946531,1625.0,12930.0,12.5676720804331,130950.82894622024,130.95082894622024,150Mb
112,16427560.0,131420088.3376159,0.12069585597922562,1584.0,12929.0,12.251527573671591,131420.08833761592,131.4200883376159,150Mb
113,16020672.0,128162946.76400095,0.10506119405498607,1990.0,13054.0,15.244369541902865,128162.94676400095,128.16294676400096,150Mb
114,17251472.0,138023235.96854925,0.6526616546310513,1000.0,12914.0,7.743534148985597,138023.23596854924,138.02323596854924,150Mb
115,14422080.0,115377334.57952932,0.08294786976051058,2778.0,12738.0,21.80876118699953,115377.33457952931,115.37733457952932,150Mb
116,13021864.0,104175433.5845359,0.15370900886467712,3965.0,12958.0,30.5988578484334,104175.4335845359,104.1754335845359,150Mb
117,13595272.0,108743690.39398505,0.20298216704914107,3390.0,12779.0,26.52789733155959,108743.69039398505,108.74369039398505,150Mb
118,15056304.0,120470789.05369516,0.10341751974899453,2909.0,13307.0,21.86067483279477,120470.78905369516,120.47078905369516,150Mb
119,12251528.0,98011534.6507606,0.17202107215640916,4220.0,12681.0,33.27813263938175,98011.5346507606,98.01153465076061,150Mb
120,13889216.0,111098616.61065474,0.13451603052297942,3435.0,13027.0,26.368311967452215,111098.61661065475,111.09861661065474,150Mb
121,15584824.0,124696050.85750438,0.14391018047391743,2196.0,12959.0,16.945751987036036,124696.05085750438,124.69605085750439,150Mb
122,15106984.0,120837620.90688789,0.070510097593833,2513.0,12946.0,19.411401205005408,120837.6209068879,120.83762090688789,150Mb
123,14152752.0,113220085.9453008,0.1968661589673059,2830.0,12604.0,22.45318946366233,113220.0859453008,113.22008594530081,150Mb
124,11572416.0,92589697.78019053,0.19817737945458175,5112.0,13104.0,39.010989010989015,92589.69778019053,92.58969778019053,150Mb
125,8941400.0,71534491.64430794,0.32704462520440125,6529.0,12704.0,51.393261964735515,71534.49164430794,71.53449164430793,150Mb
126,10002784.0,80018752.11690007,0.23092945049569144,6364.0,13272.0,47.95057263411694,80018.75211690007,80.01875211690007,150Mb
127,15499392.0,123993273.57509345,0.18772879233688924,2454.0,13158.0,18.650250797993618,123993.27357509345,123.99327357509345,150Mb
128,14422080.0,115368443.21786906,0.15911321629987538,2785.0,12745.0,21.851706551588858,115368.44321786906,115.36844321786906,150Mb
129,14397464.0,115188005.81412408,0.15352452608255088,3220.0,13163.0,24.462508546683885,115188.00581412407,115.18800581412408,150Mb
130,14727608.0,117808027.95645711,0.17317416557503182,2451.0,12622.0,19.418475677388688,117808.02795645711,117.80802795645711,150Mb
131,13564864.0,108535732.00775458,0.11799558442216063,3964.0,13332.0,29.732973297329732,108535.73200775457,108.53573200775458,150Mb
132,13186936.0,105490105.72856094,0.17859843644014722,3665.0,12772.0,28.695584090197308,105490.10572856094,105.49010572856093,150Mb
133,10851312.0,86804856.3698347,0.19049751122225644,5382.0,12876.0,41.7986952469711,86804.85636983471,86.80485636983471,150Mb
134,12742400.0,101945519.48353428,0.17726537823397587,4081.0,12881.0,31.682322801024764,101945.51948353427,101.94551948353427,150Mb
135,12533888.0,100265486.28862815,0.19260402612354022,4346.0,13002.0,33.42562682664205,100265.48628862815,100.26548628862814,150Mb
136,14171576.0,113381907.12949862,0.1494819312969148,3382.0,13169.0,25.681524793074644,113381.90712949862,113.38190712949861,150Mb
137,14313480.0,114504632.24627282,0.20618510654384312,2902.0,12787.0,22.694924532728553,114504.63224627281,114.50463224627282,150Mb
138,14640728.0,117121844.82660489,0.14865683471993474,3006.0,13117.0,22.916825493634214,117121.8448266049,117.12184482660489,150Mb
139,15623920.0,124996731.72815657,0.11599263649082522,2213.0,13003.0,17.0191494270553,124996.73172815656,124.99673172815656,150Mb
140,17192104.0,137536971.36331946,0.15731023114066922,1071.0,12944.0,8.274103831891225,137536.97136331946,137.53697136331945,150Mb
141,16239320.0,129914296.72115275,0.14480595437768443,1692.0,12907.0,13.109165569071047,129914.29672115276,129.91429672115277,150Mb
142,16152440.0,129220036.04166119,0.3845584513201038,1808.0,12963.0,13.94738872174651,129220.0360416612,129.2200360416612,150Mb
143,14041256.0,112332297.69697155,0.16280622173535253,3101.0,12798.0,24.23034849195187,112332.29769697155,112.33229769697155,150Mb
144,15820848.0,126563872.09526987,0.13581761406493142,2130.0,13056.0,16.314338235294116,126563.87209526988,126.56387209526987,150Mb
145,17122600.0,136980800.0,0.09563885180268686,1203.0,13028.0,9.2339576297206,136980.8,136.9808,150Mb
146,16184296.0,129457793.41812287,0.6696503177073285,1693.0,12870.0,13.154623154623154,129457.79341812288,129.45779341812286,150Mb
147,12759776.0,102091479.66063426,0.19429960662281165,3829.0,12641.0,30.29032513250534,102091.47966063427,102.09147966063426,150Mb
148,14351128.0,114816832.56644858,0.14525688317395774,3202.0,13113.0,24.41851597651186,114816.83256644859,114.81683256644858,150Mb
149,15118568.0,120948789.10972677,0.19150504237921,2645.0,13086.0,20.21244077640226,120948.78910972677,120.94878910972677,150Mb
150,16850376.0,134802333.07300508,0.24802298708373244,1405.0,13042.0,10.772887593927312,134802.33307300508,134.8023330730051,150Mb
151,14815936.0,118522274.4151884,0.19082484531119678,2684.0,12916.0,20.78042737689687,118522.2744151884,118.5222744151884,150Mb
152,16779424.0,134232575.6884831,0.22119345206558683,1368.0,12956.0,10.558814448903982,134232.57568848308,134.23257568848308,150Mb
153,14756568.0,118046647.7243132,0.18240409749287248,2489.0,12680.0,19.629337539432175,118046.6477243132,118.0466477243132,150Mb
154,15715144.0,125724921.37600686,0.1571361117400654,2334.0,13187.0,17.699249260635476,125724.92137600685,125.72492137600686,150Mb
155,17058888.0,136478197.48846734,0.2369378382761646,1199.0,12980.0,9.23728813559322,136478.19748846733,136.47819748846734,150Mb
156,17183416.0,137472277.16769323,0.1457321405937863,1117.0,12984.0,8.60289587184227,137472.27716769322,137.47227716769322,150Mb
157,16462312.0,131698496.0,0.2101788243760029,1465.0,12834.0,11.414991429016675,131698.496,131.698496,150Mb
158,16607112.0,132849848.56345144,0.274261270696485,1561.0,13030.0,11.9800460475825,132849.84856345144,132.84984856345145,150Mb
159,17244232.0,137955097.63745305,0.23450530762996774,1046.0,12955.0,8.074102663064453,137955.09763745306,137.95509763745304,150Mb
160,17040064.0,136307025.27717543,0.1990057086619754,986.0,12754.0,7.73090795044692,136307.02527717542,136.30702527717543,150Mb
161,16653448.0,133235048.942098,0.439930367537033,1585.0,13086.0,12.11218095674767,133235.04894209802,133.23504894209802,150Mb
162,16718608.0,133759164.68640558,0.135008562780745,1417.0,12963.0,10.931111625395356,133759.1646864056,133.7591646864056,150Mb
163,16246560.0,129961309.83870581,0.270224390872636,1762.0,12982.0,13.572639038668926,129961.30983870581,129.9613098387058,150Mb
164,17048752.0,136402430.8435532,0.32501880182108034,1169.0,12943.0,9.031909140075717,136402.4308435532,136.4024308435532,150Mb
165,16573808.0,132582766.9175414,0.13465064195294768,1517.0,12963.0,11.702537992748592,132582.7669175414,132.5827669175414,150Mb
166,16772184.0,134167139.8957495,0.15616483993472005,1373.0,12956.0,10.597406606977462,134167.13989574948,134.1671398957495,150Mb
167,16811280.0,134488893.28466463,0.17750725755022345,1294.0,12904.0,10.027898326100434,134488.89328466463,134.48889328466464,150Mb
168,16234976.0,129878244.24798429,0.5531242650213707,1705.0,12917.0,13.199659363629326,129878.24424798429,129.8782442479843,150Mb
169,16281312.0,130252576.66049486,0.19341410443579868,1724.0,12968.0,13.294262800740285,130252.57666049486,130.25257666049487,150Mb
170,16223392.0,129785836.37910272,0.2234769415507785,1742.0,12946.0,13.455893712343581,129785.83637910272,129.78583637910273,150Mb
171,16308824.0,130490168.7733337,0.1465760659219392,1700.0,12963.0,13.114248245005014,130490.1687733337,130.4901687733337,150Mb
172,16450728.0,131586482.75372465,0.17496648368973752,1593.0,12954.0,12.297359888837425,131586.48275372465,131.58648275372465,150Mb
173,16714264.0,133707560.99564156,0.2435610734806937,1423.0,12966.0,10.974857319142373,133707.56099564157,133.70756099564156,150Mb
174,16847480.0,134797765.132156,0.12386738915150057,1336.0,12971.0,10.299899776424331,134797.76513215603,134.797765132156,150Mb
175,16879336.0,135021585.9965447,0.1488120814498785,1294.0,12951.0,9.99150644737858,135021.5859965447,135.0215859965447,150Mb
176,15566000.0,124524392.79515156,0.23827284272661223,1994.0,12744.0,15.646578782172,124524.39279515157,124.52439279515156,150Mb
177,16149544.0,129199709.5936188,0.10516492089744454,1952.0,13105.0,14.895078214421977,129199.7095936188,129.1997095936188,150Mb
178,16788112.0,134300861.502608,0.20011087873743583,1354.0,12948.0,10.457213469261662,134300.861502608,134.300861502608,150Mb
179,16770736.0,134178236.36560181,0.2736253635422704,1324.0,12906.0,10.25879435921277,134178.2363656018,134.1782363656018,150Mb
180,12843760.0,102740624.82431836,0.590991314924347,3207.0,12077.0,26.55460793243355,102740.62482431837,102.74062482431836,150Mb
181,13867496.0,110941521.96805182,0.11129224987187926,3309.0,12886.0,25.67903150706193,110941.52196805182,110.94152196805182,150Mb
182,13858808.0,110847960.37645231,0.21065951492179075,3364.0,12935.0,26.00695786625435,110847.9603764523,110.8479603764523,150Mb
183,15070784.0,120589545.76301174,0.15528702822460616,2694.0,13102.0,20.56174629827507,120589.54576301175,120.58954576301174,150Mb
184,14733400.0,117872033.6958398,0.28879889185402535,2698.0,12873.0,20.958595509982132,117872.03369583981,117.8720336958398,150Mb
185,14312032.0,114477941.948599,0.23619633983750285,3090.0,12974.0,23.816864498227222,114477.941948599,114.477941948599,150Mb
186,14219360.0,113756697.15457663,0.12135128987913568,2914.0,12734.0,22.88361865870897,113756.69715457663,113.75669715457663,150Mb
187,12907472.0,103259677.52389762,0.2857032748455457,4253.0,13167.0,32.30044808992177,103259.67752389761,103.25967752389762,150Mb
188,14265696.0,114131846.97350529,0.13983701873720794,2943.0,12795.0,23.001172332942556,114131.8469735053,114.13184697350529,150Mb
189,14330856.0,114646738.66434987,0.12458584981006735,3252.0,13149.0,24.731918777093316,114646.73866434988,114.64673866434987,150Mb
190,14996936.0,119964333.32690108,0.10067894473364189,2592.0,12949.0,20.0169897289366,119964.33332690108,119.96433332690108,150Mb
191,13689392.0,109520612.93933582,0.22102814707354676,3147.0,12601.0,24.974208396159035,109520.61293933583,109.52061293933582,150Mb
192,13185488.0,105478949.81615596,0.20856515570522807,4178.0,13284.0,31.45137006925625,105478.94981615596,105.47894981615596,150Mb
193,12962496.0,103714903.44618642,0.0935555939309522,3996.0,12948.0,30.861909175162186,103714.90344618642,103.71490344618643,150Mb
194,15351696.0,122809146.7226784,0.14844324662020153,2338.0,12940.0,18.068006182380216,122809.14672267839,122.80914672267839,150Mb
195,15043272.0,120345329.56940691,0.10558446493336764,2578.0,12967.0,19.881236986195727,120345.32956940691,120.34532956940691,150Mb
196,15337216.0,122701779.73218082,0.0855648835087869,2361.0,12953.0,18.227437659229523,122701.77973218082,122.70177973218082,150Mb
197,15231512.0,121839053.13642639,0.22637742981694287,2429.0,12948.0,18.759654000617857,121839.05313642639,121.83905313642639,150Mb
198,14300448.0,114407586.884239,0.26334135065954517,2972.0,12848.0,23.13200498132005,114407.586884239,114.40758688423901,150Mb
199,15930896.0,127441820.32840113,0.09273640872255635,2119.0,13121.0,16.149683713131623,127441.82032840114,127.44182032840114,150Mb
200,15668808.0,125364377.42108,0.07952283769850034,2057.0,12878.0,15.97297717036807,125364.37742107999,125.36437742108,150Mb
201,11463816.0,91709150.49458285,0.1139891835203478,4701.0,12618.0,37.2563005230623,91709.15049458285,91.70915049458284,150Mb
202,12936432.0,103496736.566603,0.1968838699834037,3868.0,12802.0,30.214029057959692,103496.73656660301,103.496736566603,150Mb
203,13527216.0,108209833.43417194,0.1029956700297141,4072.0,13414.0,30.356344118085584,108209.83343417195,108.20983343417194,150Mb
204,15894696.0,127162653.83430783,0.30519682000703113,1984.0,12961.0,15.307460844070674,127162.65383430783,127.16265383430783,150Mb
205,11862016.0,94885789.5014548,0.1545660531121977,4295.0,12487.0,34.39577160246657,94885.7895014548,94.8857895014548,150Mb
206,13492464.0,107947703.25715765,0.2254095619163613,4044.0,13362.0,30.26493039964077,107947.70325715766,107.94770325715766,150Mb
207,15570344.0,124556278.15627335,0.10931007002194916,2327.0,13080.0,17.79051987767584,124556.27815627334,124.55627815627335,150Mb
208,13848672.0,110789151.47936736,0.1697336746126582,3280.0,12844.0,25.53721582061663,110789.15147936736,110.78915147936736,150Mb
209,16323304.0,130594792.07634938,0.08425795773090224,1797.0,13070.0,13.749043611323643,130594.79207634937,130.59479207634936,150Mb
210,16976352.0,135816110.3072403,0.23340451438349608,1054.0,12778.0,8.24855219909219,135816.1103072403,135.8161103072403,150Mb
211,15946824.0,127555964.82646747,2.198366431073089,1980.0,12993.0,15.238974832602171,127555.96482646748,127.55596482646747,150Mb
212,14600184.0,116820745.7474578,0.10631910668398406,3038.0,13121.0,23.153723039402486,116820.7457474578,116.8207457474578,150Mb
213,17089296.0,136698104.907399,0.1736644773555161,905.0,12707.0,7.12205870779885,136698.10490739899,136.698104907399,150Mb
214,16912640.0,135321687.79288483,0.1538033581630057,1489.0,13169.0,11.306857012681297,135321.68779288483,135.32168779288483,150Mb
215,16883680.0,135049863.3749075,0.08877939895503666,1258.0,12918.0,9.73834958971977,135049.8633749075,135.0498633749075,150Mb
216,18218736.0,145745370.70745468,0.4863811090939813,403.0,12985.0,3.1035810550635348,145745.37070745468,145.74537070745467,150Mb
217,18191224.0,145553372.4358888,0.14847599362489122,365.0,12928.0,2.823329207920792,145553.3724358888,145.5533724358888,150Mb
218,18121720.0,144965637.81217435,0.0996849496553224,461.0,12976.0,3.5527127003699137,144965.63781217436,144.96563781217435,150Mb
219,18126064.0,145004155.96771148,0.07045101387625433,413.0,12931.0,3.1938751836671564,145004.15596771147,145.00415596771148,150Mb
220,17138528.0,137106998.1679117,0.11593172335153454,1119.0,12955.0,8.637591663450404,137106.99816791172,137.1069981679117,150Mb
221,17823432.0,142598581.8950055,0.1132664252146989,590.0,12899.0,4.57399798433987,142598.58189500548,142.59858189500548,150Mb
222,17652568.0,141214046.065923,0.11464955919230871,801.0,12992.0,6.165332512315271,141214.046065923,141.21404606592301,150Mb
223,18029048.0,144243775.81869984,0.15651054066889813,450.0,12901.0,3.488101697542826,144243.77581869983,144.24377581869985,150Mb
224,17903072.0,143209535.6499315,0.7259870260191346,658.0,13022.0,5.05298725234219,143209.5356499315,143.2095356499315,150Mb
225,17669944.0,141364784.544613,0.22911294611315375,739.0,12942.0,5.71009117601607,141364.784544613,141.364784544613,150Mb
226,18215840.0,145726867.6619691,0.44232024140498377,368.0,12948.0,2.842137781896818,145726.8676619691,145.7268676619691,150Mb
227,18199912.0,145608469.64075246,0.08469850933911223,359.0,12928.0,2.7769183168316833,145608.46964075248,145.60846964075247,150Mb
228,17884248.0,143064535.73959735,0.13018223929678252,557.0,12908.0,4.3151533932445,143064.53573959734,143.06453573959735,150Mb
229,18173848.0,145400525.19843978,0.13439989123582635,448.0,12999.0,3.4464189553042544,145400.52519843978,145.40052519843977,150Mb
230,17981264.0,143849683.29453632,0.09311906944546476,536.0,12954.0,4.137718079357727,143849.6832945363,143.84968329453633,150Mb
231,18227424.0,145810353.3867091,0.11550034888023719,357.0,12945.0,2.757821552723059,145810.3533867091,145.8103533867091,150Mb
232,14624800.0,117003665.34124212,0.10048962315498013,2832.0,12932.0,21.899164862356944,117003.66534124211,117.00366534124213,150Mb
233,14610320.0,116879174.26075156,0.07709437895467873,2884.0,12974.0,22.229073531678743,116879.17426075156,116.87917426075155,150Mb
234,18202808.0,145602815.64030734,0.7521505437390016,362.0,12933.0,2.7990412124023814,145602.81564030732,145.60281564030734,150Mb
235,18249144.0,146013882.79757833,0.07860622492489266,360.0,12963.0,2.77713492247165,146013.88279757832,146.01388279757833,150Mb
236,18230320.0,145846932.65677014,0.27721846888722523,356.0,12946.0,2.7498841340954736,145846.93265677014,145.84693265677015,150Mb
237,18186880.0,145484131.21530837,0.10013674123686543,368.0,12928.0,2.8465346534653464,145484.13121530836,145.48413121530837,150Mb
238,18008776.0,144083029.91059926,0.154409714648955,505.0,12942.0,3.902024416628033,144083.02991059926,144.08302991059927,150Mb
239,18186880.0,145484859.5728577,0.10572209646559634,414.0,12974.0,3.190997379374133,145484.8595728577,145.48485957285772,150Mb
240,18246248.0,145974656.31216666,0.10031219458354029,353.0,12954.0,2.7250270186814882,145974.65631216665,145.97465631216667,150Mb
241,18072488.0,144575715.95128247,0.08938753709587163,465.0,12946.0,3.5918430403213346,144575.71595128247,144.57571595128246,150Mb
242,18205704.0,145630493.6373,0.5116340587045806,356.0,12929.0,2.7534998839817466,145630.4936373,145.63049363730002,150Mb
243,17959544.0,143696034.25757623,0.14842679945374487,522.0,12925.0,4.038684719535784,143696.03425757622,143.69603425757623,150Mb
244,14856480.0,118847561.34452748,0.1684341824988531,1959.0,12219.0,16.03240854407071,118847.56134452748,118.84756134452748,150Mb
245,11387072.0,91096489.123618,0.105229187852338,5715.0,13579.0,42.08704617423963,91096.48912361801,91.09648912361801,150Mb
246,16127824.0,129031751.85205506,0.11439341936294521,1916.0,13054.0,14.677493488585874,129031.75185205505,129.03175185205507,150Mb
247,18004432.0,144016296.42229566,0.0973827883554719,508.0,12942.0,3.92520475969711,144016.29642229565,144.01629642229565,150Mb
248,16980696.0,135853851.763549,0.10060068927098838,1264.0,12991.0,9.72981294742514,135853.851763549,135.853851763549,150Mb
249,18100000.0,144785380.98124373,0.07210700437534558,442.0,12942.0,3.415237212177407,144785.38098124374,144.78538098124372,150Mb
250,17850944.0,142827694.2169517,0.15602954666740732,614.0,12942.0,4.744243548137846,142827.6942169517,142.8276942169517,150Mb
251,17943616.0,143550647.8133594,0.11513279118305164,497.0,12889.0,3.856001241368609,143550.64781335942,143.5506478133594,150Mb
252,16705576.0,133619615.87051906,0.23713951143679848,1347.0,12884.0,10.454827693262962,133619.61587051905,133.61961587051906,150Mb
253,16751912.0,134016502.18890706,0.20007885644787482,1167.0,12736.0,9.163002512562814,134016.50218890706,134.01650218890705,150Mb
254,17125496.0,137030692.60235327,0.1306187400626468,1460.0,13287.0,10.98818393918868,137030.6926023533,137.03069260235327,150Mb
255,18194120.0,145529973.20475385,0.08603403498791537,387.0,12952.0,2.9879555281037677,145529.97320475386,145.52997320475384,150Mb
256,18141992.0,145159019.9410545,0.12393926300908618,418.0,12947.0,3.2285471537807986,145159.0199410545,145.15901994105448,150Mb
257,16702680.0,133620898.41901943,0.10050669509465748,1399.0,12934.0,10.816452760167,133620.89841901942,133.62089841901943,150Mb
258,17658360.0,141259251.74498552,0.14187481701892576,768.0,12963.0,5.924554501272853,141259.25174498552,141.25925174498553,150Mb
259,17568584.0,140528150.48029873,0.14257898899817265,345.0,12478.0,2.764866164449431,140528.15048029873,140.52815048029873,150Mb
260,13863152.0,110920078.31899625,0.16166218081341868,3752.0,13326.0,28.155485517034368,110920.07831899625,110.92007831899625,150Mb
261,17714832.0,141722626.24359313,0.0945585514296372,804.0,13038.0,6.16658996778647,141722.6262435931,141.72262624359314,150Mb
262,16340680.0,130705963.29371963,0.20252851577723852,1399.0,12684.0,11.029643645537686,130705.96329371963,130.70596329371963,150Mb
263,13518528.0,108161633.6263613,0.12909414660570423,3537.0,12873.0,27.476112794220462,108161.63362636129,108.1616336263613,150Mb
264,13957272.0,111665211.1438629,0.0840920163832394,3612.0,13251.0,27.258320126782884,111665.2111438629,111.6652111438629,150Mb
265,14141168.0,113130247.57382149,0.06126884103198834,3182.0,12948.0,24.575223972814335,113130.24757382149,113.13024757382148,150Mb
266,18131856.0,145049193.77389193,0.10140325379307953,474.0,12996.0,3.647276084949215,145049.19377389192,145.04919377389191,150Mb
267,18185432.0,145469340.1844904,0.12471566511895789,365.0,12924.0,2.824203033116682,145469.3401844904,145.46934018449042,150Mb
268,16828656.0,134626824.636014,0.08244806316203966,1352.0,12974.0,10.420841683366733,134626.824636014,134.62682463601402,150Mb
269,18227424.0,145819252.93592364,0.3057268922625097,364.0,12952.0,2.8103767757875233,145819.25293592364,145.81925293592363,150Mb
270,18166608.0,145341145.83504453,0.10216812977565333,401.0,12947.0,3.0972426044643546,145341.14583504453,145.34114583504453,150Mb
271,17431024.0,139461442.20425758,0.09948601468873267,893.0,12931.0,6.90588508236022,139461.4422042576,139.46144220425757,150Mb
272,17523696.0,140188999.79774368,0.14118668982542024,807.0,12909.0,6.25145247501743,140188.9997977437,140.1889997977437,150Mb
273,17529488.0,140227211.4791468,0.12116472819454126,868.0,12974.0,6.69030368429166,140227.21147914682,140.2272114791468,150Mb
274,15946824.0,127563627.91922167,0.15360911443261652,1910.0,12923.0,14.77984988005881,127563.62791922168,127.56362791922167,150Mb
275,17656912.0,141267025.29800987,0.10709299339628715,779.0,12973.0,6.00477915671009,141267.02529800986,141.26702529800988,150Mb
276,16541952.0,132335079.63059193,0.1508257780247269,1465.0,12889.0,11.36628132516099,132335.07963059194,132.33507963059193,150Mb
277,17371656.0,138982700.06050688,0.10747996239801125,946.0,12943.0,7.308970099667774,138982.70006050688,138.9827000605069,150Mb
278,16263936.0,130103035.32772665,0.1474984335295077,1764.0,12996.0,13.573407202216066,130103.03532772664,130.10303532772664,150Mb
279,14326512.0,114616563.91844384,0.30265638427975444,2782.0,12676.0,21.9469864310508,114616.56391844385,114.61656391844384,150Mb
280,16275520.0,130187228.19606282,0.14299581398870212,1964.0,13204.0,14.874280521054226,130187.22819606282,130.18722819606282,150Mb
281,17480256.0,139858828.8426893,0.204741793124867,904.0,12976.0,6.9667077681874225,139858.8288426893,139.8588288426893,150Mb
282,17170384.0,137359223.9935562,0.1468572589506351,1071.0,12929.0,8.28370330265295,137359.2239935562,137.3592239935562,150Mb
283,17338352.0,138690448.1421074,0.16867039285802712,945.0,12919.0,7.314807647650747,138690.4481421074,138.69044814210739,150Mb
284,16048184.0,128400625.48186815,0.1721743166156358,1843.0,12926.0,14.258084480891227,128400.62548186815,128.40062548186816,150Mb
285,15771616.0,126179869.79653062,0.34688726302263,2121.0,13013.0,16.29908552985476,126179.86979653062,126.17986979653062,150Mb
286,14442352.0,115532687.206545,0.14604107812559777,2970.0,12944.0,22.944993819530286,115532.687206545,115.53268720654499,150Mb
287,15069336.0,120562283.67820118,0.21026726101547982,2455.0,12862.0,19.08723371170891,120562.28367820119,120.56228367820118,150Mb
288,15629712.0,125019692.56145403,0.13996108575077337,1910.0,12704.0,15.03463476070529,125019.69256145402,125.01969256145402,150Mb
289,14339544.0,114728052.37374565,0.16793504949339927,3132.0,13035.0,24.027617951668585,114728.05237374565,114.72805237374565,150Mb
290,12221120.0,97752249.6320853,0.3075218681735815,4347.0,12787.0,33.9954641432705,97752.2496320853,97.7522496320853,150Mb
291,13032000.0,104278630.60176498,0.08785788570169073,4360.0,13360.0,32.634730538922156,104278.63060176498,104.27863060176497,150Mb
292,16353712.0,130829828.56711279,0.11715372133821586,1655.0,12949.0,12.780909722758514,130829.82856711278,130.8298285671128,150Mb
293,16484032.0,131866329.6763134,0.23821641494653167,1547.0,12931.0,11.963498569329518,131866.3296763134,131.8663296763134,150Mb
294,16925672.0,135411332.5045469,0.19891133800765415,1265.0,12954.0,9.76532345221553,135411.3325045469,135.41133250454692,150Mb
295,14998384.0,119981908.6321306,0.23949133722853458,2514.0,12872.0,19.530764449968924,119981.9086321306,119.9819086321306,150Mb
296,15900488.0,127206193.78815818,0.332864351142383,1951.0,12932.0,15.086606866687287,127206.19378815818,127.20619378815817,150Mb
297,13663328.0,109308702.38273406,0.3856927168460803,3169.0,12605.0,25.14081713605712,109308.70238273406,109.30870238273405,150Mb
298,14639280.0,117091529.6863461,1.6045871623012529,3022.0,13132.0,23.01248857752056,117091.5296863461,117.09152968634609,150Mb
299,8647456.0,69179367.60800903,0.2552314397329457,5957.0,11929.0,49.937128007376984,69179.36760800902,69.17936760800903,150Mb
300,6081600.0,48653237.89380324,0.4323883125142757,8014.0,12214.0,65.6132307188472,48653.23789380324,48.65323789380324,150Mb
301,8000200.0,64010943.79108813,0.18266693423069513,9211.0,14736.0,62.506786102062975,64010.943791088124,64.01094379108812,150Mb
302,12200848.0,97604340.57773955,0.28096464670907484,4390.0,12816.0,34.25405742821473,97604.34057773955,97.60434057773955,150Mb
303,13000144.0,103994284.015068,0.30129712486083327,4181.0,13159.0,31.7729310737898,103994.284015068,103.99428401506799,150Mb
304,15435680.0,123496304.76718403,0.16294062270158513,2386.0,13046.0,18.28913076805151,123496.30476718403,123.49630476718403,150Mb
305,16501408.0,132008620.24215595,0.251237536171196,1583.0,12979.0,12.196625317821095,132008.62024215594,132.00862024215596,150Mb
306,16223392.0,129776229.27487484,0.21872124765795176,1707.0,12911.0,13.221284176283788,129776.22927487483,129.77622927487482,150Mb
307,15072232.0,120578215.35108468,0.172366249763408,2304.0,12713.0,18.12318099583104,120578.21535108468,120.57821535108468,150Mb
308,14645072.0,117146638.96233125,0.4771652550815149,3118.0,13232.0,23.564087061668683,117146.63896233126,117.14663896233125,150Mb
309,16924224.0,135403678.59300068,0.13064157202988894,1247.0,12935.0,9.64051024352532,135403.6785930007,135.40367859300068,150Mb
310,16427560.0,131421662.83457088,0.18380021139029554,1595.0,12940.0,12.326120556414219,131421.6628345709,131.4216628345709,150Mb
311,15897592.0,127180220.52383307,0.40028498990225686,1907.0,12886.0,14.79900667390967,127180.22052383306,127.18022052383307,150Mb
